-6.085626482963562012e-01,-5.703380703926086426e-01,-5.863403081893920898e-01,2.406806707382202148e+00,1.519514083862304688e+00,1.130718827247619629e+00,-4.480097889900207520e-01,-5.372541546821594238e-01,-3.986363112926483154e-02,7.309871315956115723e-01,-3.780823945999145508e-01,-7.593356370925903320e-01,1.599085330963134766e+00,-6.455812454223632812e-01,-5.893548727035522461e-01,7.197973728179931641e-01
-6.042416691780090332e-01,-5.446585416793823242e-01,-5.070741176605224609e-01,2.401378154754638672e+00,1.609504938125610352e+00,1.243285894393920898e+00,-3.855146169662475586e-01,-4.987076222896575928e-01,1.108191013336181641e-01,8.561564087867736816e-01,-3.133131563663482666e-01,-7.504801154136657715e-01,1.654627561569213867e+00,-6.570352315902709961e-01,-5.959334969520568848e-01,7.315029501914978027e-01
-6.113187074661254883e-01,-5.740527510643005371e-01,-3.913804292678833008e-01,2.172225952148437500e+00,1.413433432579040527e+00,1.236260056495666504e+00,-3.328998982906341553e-01,-4.829058647155761719e-01,8.255704492330551147e-02,1.021784901618957520e+00,-2.027164846658706665e-01,-7.281189560890197754e-01,1.571768164634704590e+00,-6.443300843238830566e-01,-6.038385629653930664e-01,1.043059110641479492e+00
-6.075088381767272949e-01,-5.629302859306335449e-01,-4.743668138980865479e-01,2.426665782928466797e+00,1.649333596229553223e+00,1.364538550376892090e+00,-3.917852342128753662e-01,-4.725875854492187500e-01,1.242577657103538513e-01,1.045184612274169922e+00,-2.366799861192703247e-01,-7.464867830276489258e-01,1.721820354461669922e+00,-6.615590453147888184e-01,-6.023423075675964355e-01,9.450513720512390137e-01
-6.591138243675231934e-01,-5.810833573341369629e-01,-5.281054973602294922e-01,2.070775270462036133e+00,1.650960922241210938e+00,1.047992229461669922e+00,-4.595003724098205566e-01,-4.919103384017944336e-01,2.387957274913787842e-01,1.156607985496520996e+00,-2.413346171379089355e-01,-7.654045224189758301e-01,1.664715170860290527e+00,-6.849114298820495605e-01,-6.123450398445129395e-01,7.954301238059997559e-01
-6.731350421905517578e-01,-5.892789363861083984e-01,-5.369231104850769043e-01,1.820673465728759766e+00,1.566368460655212402e+00,8.562839031219482422e-01,-4.628993570804595947e-01,-5.318449735641479492e-01,2.429970353841781616e-01,1.081052541732788086e+00,-2.979902625083923340e-01,-7.657623887062072754e-01,1.571334719657897949e+00,-6.983365416526794434e-01,-6.323413252830505371e-01,8.470303416252136230e-01
-6.479330062866210938e-01,-5.741121768951416016e-01,-5.035802721977233887e-01,2.300397157669067383e+00,1.732530951499938965e+00,1.260264039039611816e+00,-4.024812579154968262e-01,-5.180071592330932617e-01,2.428598701953887939e-01,1.022718071937561035e+00,-3.395350277423858643e-01,-7.593579888343811035e-01,1.684806942939758301e+00,-6.833566427230834961e-01,-6.063795685768127441e-01,8.420160412788391113e-01
-6.604267358779907227e-01,-5.575331449508666992e-01,-5.493544936180114746e-01,2.154852390289306641e+00,1.698535680770874023e+00,1.065260171890258789e+00,-4.215725660324096680e-01,-5.362879037857055664e-01,2.409581542015075684e-01,1.140337228775024414e+00,-2.812615334987640381e-01,-7.659776210784912109e-01,1.779339194297790527e+00,-6.741827726364135742e-01,-5.981408953666687012e-01,5.529747009277343750e-01
-6.705170869827270508e-01,-5.733167529106140137e-01,-4.717620313167572021e-01,2.240796327590942383e+00,1.767497658729553223e+00,1.229691624641418457e+00,-4.129162728786468506e-01,-4.910320341587066650e-01,3.200871050357818604e-01,1.366295456886291504e+00,-1.786768436431884766e-01,-7.633063197135925293e-01,1.847181558609008789e+00,-6.752341985702514648e-01,-5.994476079940795898e-01,7.322113513946533203e-01
-6.948847174644470215e-01,-5.793982148170471191e-01,-3.091731071472167969e-01,1.575747609138488770e+00,1.520562767982482910e+00,8.464211821556091309e-01,-3.697310388088226318e-01,-4.585242569446563721e-01,4.216586649417877197e-01,1.522628188133239746e+00,-6.235057860612869263e-02,-7.623009085655212402e-01,1.660825967788696289e+00,-6.847293376922607422e-01,-6.297460198402404785e-01,8.593650460243225098e-01
-6.769973635673522949e-01,-5.592768788337707520e-01,-2.833203077316284180e-01,1.542273283004760742e+00,1.377966165542602539e+00,8.215528726577758789e-01,-2.532107532024383545e-01,-4.920445978641510010e-01,3.666817247867584229e-01,1.254371285438537598e+00,-1.789778321981430054e-01,-7.366296648979187012e-01,1.400867104530334473e+00,-6.947211623191833496e-01,-6.336967349052429199e-01,1.077989101409912109e+00
-7.146226167678833008e-01,-5.862993597984313965e-01,-5.910562872886657715e-01,1.596036672592163086e+00,1.486587643623352051e+00,5.422290563583374023e-01,-4.735754728317260742e-01,-5.749386548995971680e-01,2.190714776515960693e-01,1.132976531982421875e+00,-3.995054960250854492e-01,-7.752722501754760742e-01,1.589362263679504395e+00,-7.036154866218566895e-01,-6.334863305091857910e-01,6.618015170097351074e-01
-6.958233714103698730e-01,-5.689323544502258301e-01,-4.576959609985351562e-01,1.505136370658874512e+00,1.323758602142333984e+00,6.099901795387268066e-01,-3.498662412166595459e-01,-5.396865010261535645e-01,2.305788248777389526e-01,1.200037240982055664e+00,-2.815041244029998779e-01,-7.614816427230834961e-01,1.491523504257202148e+00,-6.996935009956359863e-01,-6.342775225639343262e-01,8.758193850517272949e-01
-7.164428234100341797e-01,-5.874588489532470703e-01,-5.836562514305114746e-01,1.371087908744812012e+00,1.426601290702819824e+00,4.421514868736267090e-01,-4.731340706348419189e-01,-5.686675310134887695e-01,3.006650805473327637e-01,1.010032773017883301e+00,-3.956849873065948486e-01,-7.790040373802185059e-01,1.414801478385925293e+00,-7.106186151504516602e-01,-6.378809213638305664e-01,8.352935314178466797e-01
-7.010122537612915039e-01,-5.932683348655700684e-01,-5.343223214149475098e-01,1.457726955413818359e+00,1.442713022232055664e+00,5.828812122344970703e-01,-4.578606784343719482e-01,-5.334094762802124023e-01,3.372777104377746582e-01,1.251336336135864258e+00,-2.629421651363372803e-01,-7.736034393310546875e-01,1.529203057289123535e+00,-7.048180103302001953e-01,-6.411772966384887695e-01,8.180409669876098633e-01
-7.038986086845397949e-01,-5.924918055534362793e-01,-5.874767899513244629e-01,1.705666780471801758e+00,1.491140961647033691e+00,6.238994002342224121e-01,-4.913157224655151367e-01,-5.496980547904968262e-01,1.765594482421875000e-01,1.086932420730590820e+00,-3.723833262920379639e-01,-7.771007418632507324e-01,1.555330157279968262e+00,-7.020606994628906250e-01,-6.314775347709655762e-01,7.213218212127685547e-01
-6.688076257705688477e-01,-6.008306741714477539e-01,-5.509356856346130371e-01,1.666130423545837402e+00,1.550193786621093750e+00,8.084414601325988770e-01,-5.180106759071350098e-01,-4.779714941978454590e-01,2.599412202835083008e-01,1.153687238693237305e+00,-1.642724126577377319e-01,-7.695887088775634766e-01,1.522507309913635254e+00,-7.076646685600280762e-01,-6.448296308517456055e-01,9.370340108871459961e-01
-6.571065187454223633e-01,-6.035978794097900391e-01,-4.156988859176635742e-01,1.677282094955444336e+00,1.490195393562316895e+00,1.025250196456909180e+00,-5.147463679313659668e-01,-3.227533400058746338e-01,1.848534941673278809e-01,1.220010519027709961e+00,6.743948161602020264e-02,-7.414884567260742188e-01,1.580303072929382324e+00,-7.059860229492187500e-01,-6.441286802291870117e-01,1.362090349197387695e+00
-7.033826112747192383e-01,-5.971817374229431152e-01,-6.102297902107238770e-01,1.541021466255187988e+00,1.421999216079711914e+00,5.048673152923583984e-01,-5.146184563636779785e-01,-5.546697974205017090e-01,7.657934725284576416e-02,9.993425011634826660e-01,-3.353361189365386963e-01,-7.777693867683410645e-01,1.487016201019287109e+00,-7.037053704261779785e-01,-6.388275623321533203e-01,8.467051386833190918e-01
-7.151156663894653320e-01,-5.964749455451965332e-01,-6.316015124320983887e-01,1.703442215919494629e+00,1.676652193069458008e+00,6.174274682998657227e-01,-5.389139652252197266e-01,-5.529973506927490234e-01,2.401742339134216309e-01,9.875127077102661133e-01,-4.071137011051177979e-01,-7.818064093589782715e-01,1.512531161308288574e+00,-7.118288874626159668e-01,-6.358371376991271973e-01,6.845616102218627930e-01
-6.754515767097473145e-01,-5.999020934104919434e-01,-5.883553028106689453e-01,1.760130643844604492e+00,1.637178301811218262e+00,8.369899392127990723e-01,-5.425450801849365234e-01,-4.795438051223754883e-01,2.743324935436248779e-01,1.148388743400573730e+00,-1.859064549207687378e-01,-7.773160338401794434e-01,1.573483347892761230e+00,-7.121726870536804199e-01,-6.428896784782409668e-01,8.916542530059814453e-01
-6.999162435531616211e-01,-6.085554957389831543e-01,8.297271281480789185e-02,9.318626523017883301e-01,1.428418755531311035e+00,1.023703455924987793e+00,-5.155654549598693848e-01,3.136101663112640381e-01,4.482938647270202637e-01,1.450099349021911621e+00,7.811572551727294922e-01,-6.985819935798645020e-01,1.653571009635925293e+00,-7.169538736343383789e-01,-6.505043506622314453e-01,1.688638091087341309e+00
-6.738186478614807129e-01,-5.864557623863220215e-01,4.334915876388549805e-01,5.071684718132019043e-01,1.165583252906799316e+00,1.076340079307556152e+00,-3.288167715072631836e-01,4.607779085636138916e-01,6.149209141731262207e-01,1.455169558525085449e+00,9.787706136703491211e-01,-5.755609869956970215e-01,1.452547430992126465e+00,-7.197635173797607422e-01,-6.501960158348083496e-01,1.524062752723693848e+00
-6.939800977706909180e-01,-4.364672005176544189e-01,1.778782904148101807e-01,9.881851077079772949e-01,1.159443259239196777e+00,8.003017902374267578e-01,1.566324681043624878e-01,-3.381035104393959045e-02,2.414777427911758423e-01,1.512777566909790039e+00,7.486150860786437988e-01,-6.089642643928527832e-01,1.412768840789794922e+00,-6.680814027786254883e-01,-6.377961635589599609e-01,1.499307751655578613e+00
-6.675684452056884766e-01,-5.767599344253540039e-01,-1.584145426750183105e-01,1.583106756210327148e+00,1.361002087593078613e+00,9.920582175254821777e-01,-2.376839220523834229e-01,-4.095233976840972900e-01,3.838344216346740723e-01,1.439943075180053711e+00,-7.826580852270126343e-02,-7.298971414566040039e-01,1.443828344345092773e+00,-6.768847703933715820e-01,-6.382749080657958984e-01,1.289633512496948242e+00
-6.546058058738708496e-01,-5.671895742416381836e-01,-5.035168528556823730e-01,2.001785039901733398e+00,1.697147607803344727e+00,1.009571313858032227e+00,-4.467859566211700439e-01,-4.963918328285217285e-01,2.747068405151367188e-01,1.329612493515014648e+00,-1.498236209154129028e-01,-7.655140161514282227e-01,1.820302486419677734e+00,-6.737234592437744141e-01,-6.070256829261779785e-01,5.163733959197998047e-01
-5.917422175407409668e-01,-5.615958571434020996e-01,-5.203929543495178223e-01,2.755785703659057617e+00,1.915635824203491211e+00,1.601549744606018066e+00,-4.426786601543426514e-01,-4.627210497856140137e-01,1.160927042365074158e-01,1.181900262832641602e+00,-1.185338050127029419e-01,-7.624838948249816895e-01,1.984551191329956055e+00,-6.547791361808776855e-01,-5.785707831382751465e-01,6.660128831863403320e-01
-6.390082240104675293e-01,-5.422872304916381836e-01,-5.468273162841796875e-01,2.502650737762451172e+00,1.804175257682800293e+00,1.368170022964477539e+00,-4.231235682964324951e-01,-5.068143010139465332e-01,1.876493990421295166e-01,1.118747353553771973e+00,-2.618304789066314697e-01,-7.648609876632690430e-01,1.846985459327697754e+00,-6.607180237770080566e-01,-5.861306786537170410e-01,5.634192228317260742e-01
-6.355499625205993652e-01,-5.409432053565979004e-01,-5.437457561492919922e-01,2.894005775451660156e+00,2.121997117996215820e+00,1.665724396705627441e+00,-4.189698100090026855e-01,-4.824147522449493408e-01,3.111737966537475586e-01,1.212550878524780273e+00,-2.173233777284622192e-01,-7.698525190353393555e-01,2.081486463546752930e+00,-6.691988110542297363e-01,-5.782375335693359375e-01,5.695581436157226562e-01
-6.662070155143737793e-01,-5.411270856857299805e-01,-5.007059574127197266e-01,1.991608858108520508e+00,1.664091110229492188e+00,1.032016158103942871e+00,-4.506472647190093994e-01,-4.708229899406433105e-01,1.316135823726654053e-01,1.682439565658569336e+00,1.792414635419845581e-01,-7.686707973480224609e-01,2.204627990722656250e+00,-6.406813859939575195e-01,-6.155156493186950684e-01,3.742430508136749268e-01
-7.122867703437805176e-01,-6.010302305221557617e-01,-6.507471799850463867e-01,2.521450519561767578e+00,2.436721086502075195e+00,1.380265474319458008e+00,-5.575872659683227539e-01,-4.377610087394714355e-01,2.960864305496215820e-01,1.828903317451477051e+00,2.377714812755584717e-01,-7.816715836524963379e-01,2.449106931686401367e+00,-6.813378930091857910e-01,-6.200218200683593750e-01,3.010457195341587067e-02
-7.265933752059936523e-01,-6.024817228317260742e-01,-6.719883680343627930e-01,1.966113448143005371e+00,1.961022496223449707e+00,7.648735642433166504e-01,-5.590708851814270020e-01,-5.348970293998718262e-01,2.503997087478637695e-01,1.358532309532165527e+00,-2.598398625850677490e-01,-7.825826406478881836e-01,1.870852112770080566e+00,-6.918843388557434082e-01,-6.333932876586914062e-01,1.502161622047424316e-01
-7.264435887336730957e-01,-5.949063897132873535e-01,-6.488837599754333496e-01,1.550321340560913086e+00,1.771178007125854492e+00,5.435017943382263184e-01,-5.441984534263610840e-01,-5.626642704010009766e-01,4.890443086624145508e-01,1.199836134910583496e+00,-3.803941011428833008e-01,-7.830760478973388672e-01,1.553287744522094727e+00,-7.169206142425537109e-01,-6.452606916427612305e-01,5.206093192100524902e-01
-7.079725861549377441e-01,-6.025468111038208008e-01,-6.567668914794921875e-01,1.815553426742553711e+00,1.918061971664428711e+00,7.822599411010742188e-01,-5.645863413810729980e-01,-4.895747900009155273e-01,3.865980505943298340e-01,1.239956378936767578e+00,-2.193336933851242065e-01,-7.818136811256408691e-01,1.672613024711608887e+00,-7.107355594635009766e-01,-6.357356905937194824e-01,4.970951378345489502e-01
-6.832221150398254395e-01,-5.788865685462951660e-01,-6.107246279716491699e-01,2.046869754791259766e+00,1.833991408348083496e+00,8.948022127151489258e-01,-5.072735548019409180e-01,-5.330833196640014648e-01,2.765115201473236084e-01,1.350050806999206543e+00,-2.245068252086639404e-01,-7.766756415367126465e-01,1.928822875022888184e+00,-6.758937835693359375e-01,-6.014453768730163574e-01,3.303056657314300537e-01
-6.465415954589843750e-01,-5.697156190872192383e-01,-5.734887719154357910e-01,2.826943635940551758e+00,2.053297758102416992e+00,1.500763297080993652e+00,-4.890775680541992188e-01,-5.011652112007141113e-01,2.001491934061050415e-01,1.220303177833557129e+00,-2.331620305776596069e-01,-7.741310596466064453e-01,2.050384759902954102e+00,-6.780107617378234863e-01,-5.799214839935302734e-01,5.086697936058044434e-01
-7.385630011558532715e-01,-5.434129238128662109e-01,5.343084335327148438e-01,1.863580346107482910e-01,9.690514802932739258e-01,3.192605674266815186e-01,-4.847360029816627502e-02,1.284215599298477173e-01,5.135224461555480957e-01,1.585567116737365723e+00,8.708682656288146973e-01,-6.378105282783508301e-01,1.171475648880004883e+00,-6.801908016204833984e-01,-6.510002017021179199e-01,1.443456172943115234e+00
-6.266583204269409180e-01,-6.094826459884643555e-01,2.298005968332290649e-01,7.678017020225524902e-01,1.530848622322082520e+00,1.388463616371154785e+00,-5.678840279579162598e-01,8.642034530639648438e-01,7.102755904197692871e-01,1.468101143836975098e+00,1.157775044441223145e+00,-4.001947045326232910e-01,1.708227276802062988e+00,-7.157970666885375977e-01,-6.288095116615295410e-01,8.157709836959838867e-01
-6.926069855690002441e-01,-6.086893081665039062e-01,-6.582797169685363770e-01,2.351613759994506836e+00,2.313088417053222656e+00,1.479413509368896484e+00,-5.805331468582153320e-01,-1.596290618181228638e-01,1.455761492252349854e-01,1.473268389701843262e+00,5.067467093467712402e-01,-7.826197147369384766e-01,2.216494321823120117e+00,-7.036997079849243164e-01,-6.380567550659179688e-01,5.871167778968811035e-01
-6.653277873992919922e-01,-6.105291247367858887e-01,5.843558907508850098e-01,9.011112451553344727e-01,1.774480104446411133e+00,1.854282498359680176e+00,-5.543399453163146973e-01,1.141613841056823730e+00,9.431259036064147949e-01,1.732082724571228027e+00,1.514273405075073242e+00,-4.522253870964050293e-01,1.980749845504760742e+00,-7.120926380157470703e-01,-6.347590684890747070e-01,9.291446208953857422e-01
-6.915681958198547363e-01,-6.012798547744750977e-01,-4.956623613834381104e-01,2.211387157440185547e+00,2.163646697998046875e+00,1.617446780204772949e+00,-5.637350082397460938e-01,6.257181667024269700e-05,1.150620207190513611e-01,1.831651091575622559e+00,9.397753477096557617e-01,-7.812889814376831055e-01,2.561790466308593750e+00,-6.434088945388793945e-01,-6.230493783950805664e-01,6.302976012229919434e-01
-6.793946623802185059e-01,-6.070116162300109863e-01,-6.425365805625915527e-01,2.745645761489868164e+00,2.817404747009277344e+00,1.749690771102905273e+00,-5.795909762382507324e-01,-1.958946436643600464e-01,6.099685430526733398e-01,1.538639903068542480e+00,3.664084374904632568e-01,-7.841784358024597168e-01,2.284031629562377930e+00,-7.124710083007812500e-01,-6.300984025001525879e-01,4.303535223007202148e-01
